Project 4, CS420,
45128,0.020326835,
45129,0.020326741,
45130,0.020326648,
45131,0.020326554,
45132,0.020326461,
45133,0.020326367,
45134,0.020326274,
45135,0.02032618,
45136,0.020326087,
45137,0.020325993,
45138,0.0203259,
45139,0.020325806,
45140,0.020325713,
45141,0.020325619,
45142,0.020325526,
45143,0.020325432,
45144,0.020325339,
45145,0.020325245,
45146,0.020325152,
45147,0.020325058,
45148,0.020324965,
45149,0.020324871,
45150,0.020324777,
45151,0.020324684,
45152,0.02032459,
45153,0.020324497,
45154,0.020324403,
45155,0.02032431,
45156,0.020324216,
45157,0.020324123,
45158,0.020324029,
45159,0.020323936,
45160,0.020323842,
45161,0.020323749,
45162,0.020323655,
45163,0.020323562,
45164,0.020323468,
45165,0.020323375,
45166,0.020323281,
45167,0.020323187,
45168,0.020323094,
45169,0.020323,
45170,0.020322907,
45171,0.020322813,
45172,0.02032272,
45173,0.020322626,
45174,0.020322533,
45175,0.020322439,
45176,0.020322346,
45177,0.020322252,
45178,0.020322159,
45179,0.020322065,
45180,0.020321972,
45181,0.020321878,
45182,0.020321785,
45183,0.020321691,
45184,0.020321597,
45185,0.020321504,
45186,0.02032141,
45187,0.020321317,
45188,0.020321223,
45189,0.02032113,
45190,0.020321036,
45191,0.020320943,
45192,0.020320849,
45193,0.020320756,
45194,0.020320662,
45195,0.020320569,
45196,0.020320475,
45197,0.020320382,
45198,0.020320288,
45199,0.020320194,
45200,0.020320101,
45201,0.020320007,
45202,0.020319914,
45203,0.02031982,
45204,0.020319727,
45205,0.020319633,
45206,0.02031954,
45207,0.020319446,
45208,0.020319353,
45209,0.020319259,
45210,0.020319166,
45211,0.020319072,
45212,0.020318979,
45213,0.020318885,
45214,0.020318792,
45215,0.020318698,
45216,0.020318604,
45217,0.020318511,
45218,0.020318417,
45219,0.020318324,
45220,0.02031823,
45221,0.020318137,
45222,0.020318043,
45223,0.02031795,
45224,0.020317856,
45225,0.020317763,
45226,0.020317669,
45227,0.020317576,
45228,0.020317482,
45229,0.020317389,
45230,0.020317295,
45231,0.020317202,
45232,0.020317108,
45233,0.020317015,
45234,0.020316921,
45235,0.020316827,
45236,0.020316734,
45237,0.02031664,
45238,0.020316547,
45239,0.020316453,
45240,0.02031636,
45241,0.020316266,
45242,0.020316173,
45243,0.020316079,
45244,0.020315986,
45245,0.020315892,
45246,0.020315799,
45247,0.020315705,
45248,0.020315612,
45249,0.020315518,
45250,0.020315425,
45251,0.020315331,
45252,0.020315238,
45253,0.020315144,
45254,0.020315051,
45255,0.020314957,
45256,0.020314864,
45257,0.02031477,
45258,0.020314677,
45259,0.020314583,
45260,0.02031449,
45261,0.020314396,
45262,0.020314303,
45263,0.020314209,
45264,0.020314116,
45265,0.020314022,
45266,0.020313929,
45267,0.020313835,
45268,0.020313742,
45269,0.020313648,
45270,0.020313555,
45271,0.020313461,
45272,0.020313368,
45273,0.020313274,
45274,0.020313181,
45275,0.020313087,
45276,0.020312994,
45277,0.0203129,
45278,0.020312807,
45279,0.020312713,
45280,0.02031262,
45281,0.020312526,
45282,0.020312433,
45283,0.020312339,
45284,0.020312246,
45285,0.020312152,
45286,0.020312059,
45287,0.020311965,
45288,0.020311872,
45289,0.020311778,
45290,0.020311685,
45291,0.020311591,
45292,0.020311498,
45293,0.020311404,
45294,0.020311311,
45295,0.020311217,
45296,0.020311124,
45297,0.02031103,
45298,0.020310937,
45299,0.020310843,
45300,0.02031075,
45301,0.020310656,
45302,0.020310563,
45303,0.020310469,
45304,0.020310376,
45305,0.020310282,
45306,0.020310189,
45307,0.020310096,
45308,0.020310002,
45309,0.020309909,
45310,0.020309815,
45311,0.020309722,
45312,0.020309628,
45313,0.020309535,
45314,0.020309441,
45315,0.020309348,
45316,0.020309254,
45317,0.020309161,
45318,0.020309067,
45319,0.020308974,
45320,0.020308881,
45321,0.020308787,
45322,0.020308694,
45323,0.0203086,
45324,0.020308507,
45325,0.020308413,
45326,0.02030832,
45327,0.020308226,
45328,0.020308133,
45329,0.02030804,
45330,0.020307946,
45331,0.020307853,
45332,0.020307759,
45333,0.020307666,
45334,0.020307572,
45335,0.020307479,
45336,0.020307385,
45337,0.020307292,
45338,0.020307199,
45339,0.020307105,
45340,0.020307012,
45341,0.020306918,
45342,0.020306825,
45343,0.020306731,
45344,0.020306638,
45345,0.020306545,
45346,0.020306451,
45347,0.020306358,
45348,0.020306264,
45349,0.020306171,
45350,0.020306077,
45351,0.020305984,
45352,0.020305891,
45353,0.020305797,
45354,0.020305704,
45355,0.02030561,
45356,0.020305517,
45357,0.020305424,
45358,0.02030533,
45359,0.020305237,
45360,0.020305143,
45361,0.02030505,
45362,0.020304957,
45363,0.020304863,
45364,0.02030477,
45365,0.020304676,
45366,0.020304583,
45367,0.02030449,
45368,0.020304396,
45369,0.020304303,
45370,0.020304209,
45371,0.020304116,
45372,0.020304023,
45373,0.020303929,
45374,0.020303836,
45375,0.020303743,
45376,0.020303649,
45377,0.020303556,
45378,0.020303462,
45379,0.020303369,
45380,0.020303276,
45381,0.020303182,
45382,0.020303089,
45383,0.020302996,
45384,0.020302902,
45385,0.020302809,
45386,0.020302716,
45387,0.020302622,
45388,0.020302529,
45389,0.020302435,
45390,0.020302342,
45391,0.020302249,
45392,0.020302155,
45393,0.020302062,
45394,0.020301969,
45395,0.020301875,
45396,0.020301782,
45397,0.020301689,
45398,0.020301595,
45399,0.020301502,
45400,0.020301409,
45401,0.020301315,
45402,0.020301222,
45403,0.020301129,
45404,0.020301035,
45405,0.020300942,
45406,0.020300849,
45407,0.020300755,
45408,0.020300662,
45409,0.020300569,
45410,0.020300475,
45411,0.020300382,
45412,0.020300289,
45413,0.020300196,
45414,0.020300102,
45415,0.020300009,
45416,0.020299916,
45417,0.020299822,
45418,0.020299729,
45419,0.020299636,
45420,0.020299542,
45421,0.020299449,
45422,0.020299356,
45423,0.020299263,
45424,0.020299169,
45425,0.020299076,
45426,0.020298983,
45427,0.020298889,
45428,0.020298796,
45429,0.020298703,
45430,0.02029861,
45431,0.020298516,
45432,0.020298423,
45433,0.02029833,
45434,0.020298237,
45435,0.020298143,
45436,0.02029805,
45437,0.020297957,
45438,0.020297863,
45439,0.02029777,
45440,0.020297677,
45441,0.020297584,
45442,0.02029749,
45443,0.020297397,
45444,0.020297304,
45445,0.020297211,
45446,0.020297117,
45447,0.020297024,
45448,0.020296931,
45449,0.020296838,
45450,0.020296745,
45451,0.020296651,
45452,0.020296558,
45453,0.020296465,
45454,0.020296372,
45455,0.020296278,
45456,0.020296185,
45457,0.020296092,
45458,0.020295999,
45459,0.020295906,
45460,0.020295812,
45461,0.020295719,
45462,0.020295626,
45463,0.020295533,
45464,0.02029544,
45465,0.020295346,
45466,0.020295253,
45467,0.02029516,
45468,0.020295067,
45469,0.020294974,
45470,0.02029488,
45471,0.020294787,
45472,0.020294694,
45473,0.020294601,
45474,0.020294508,
45475,0.020294415,
45476,0.020294321,
45477,0.020294228,
45478,0.020294135,
45479,0.020294042,
45480,0.020293949,
45481,0.020293856,
45482,0.020293762,
45483,0.020293669,
45484,0.020293576,
45485,0.020293483,
45486,0.02029339,
45487,0.020293297,
45488,0.020293204,
45489,0.02029311,
45490,0.020293017,
45491,0.020292924,
45492,0.020292831,
45493,0.020292738,
45494,0.020292645,
45495,0.020292552,
45496,0.020292458,
45497,0.020292365,
45498,0.020292272,
45499,0.020292179,
45500,0.020292086,
45501,0.020291993,
45502,0.0202919,
45503,0.020291807,
45504,0.020291714,
45505,0.020291621,
45506,0.020291527,
45507,0.020291434,
45508,0.020291341,
45509,0.020291248,
45510,0.020291155,
45511,0.020291062,
45512,0.020290969,
45513,0.020290876,
45514,0.020290783,
45515,0.02029069,
45516,0.020290597,
45517,0.020290504,
45518,0.020290411,
45519,0.020290317,
45520,0.020290224,
45521,0.020290131,
45522,0.020290038,
45523,0.020289945,
45524,0.020289852,
45525,0.020289759,
45526,0.020289666,
45527,0.020289573,
45528,0.02028948,
45529,0.020289387,
45530,0.020289294,
45531,0.020289201,
45532,0.020289108,
45533,0.020289015,
45534,0.020288922,
45535,0.020288829,
45536,0.020288736,
45537,0.020288643,
45538,0.02028855,
45539,0.020288457,
45540,0.020288364,
45541,0.020288271,
45542,0.020288178,
45543,0.020288085,
45544,0.020287992,
45545,0.020287899,
45546,0.020287806,
45547,0.020287713,
45548,0.02028762,
45549,0.020287527,
45550,0.020287434,
45551,0.020287341,
45552,0.020287248,
45553,0.020287155,
45554,0.020287062,
45555,0.020286969,
45556,0.020286876,
45557,0.020286783,
45558,0.020286691,
45559,0.020286598,
45560,0.020286505,
45561,0.020286412,
45562,0.020286319,
45563,0.020286226,
45564,0.020286133,
45565,0.02028604,
45566,0.020285947,
45567,0.020285854,
45568,0.020285761,
45569,0.020285668,
45570,0.020285575,
45571,0.020285483,
45572,0.02028539,
45573,0.020285297,
45574,0.020285204,
45575,0.020285111,
45576,0.020285018,
45577,0.020284925,
45578,0.020284832,
45579,0.020284739,
45580,0.020284647,
45581,0.020284554,
45582,0.020284461,
45583,0.020284368,
45584,0.020284275,
45585,0.020284182,
45586,0.020284089,
45587,0.020283997,
45588,0.020283904,
45589,0.020283811,
45590,0.020283718,
45591,0.020283625,
45592,0.020283532,
45593,0.02028344,
45594,0.020283347,
45595,0.020283254,
45596,0.020283161,
45597,0.020283068,
45598,0.020282975,
45599,0.020282883,
45600,0.02028279,
45601,0.020282697,
45602,0.020282604,
45603,0.020282511,
45604,0.020282419,
45605,0.020282326,
45606,0.020282233,
45607,0.02028214,
45608,0.020282048,
45609,0.020281955,
45610,0.020281862,
45611,0.020281769,
45612,0.020281676,
45613,0.020281584,
45614,0.020281491,
45615,0.020281398,
45616,0.020281305,
45617,0.020281213,
45618,0.02028112,
45619,0.020281027,
45620,0.020280934,
45621,0.020280842,
45622,0.020280749,
45623,0.020280656,
45624,0.020280564,
45625,0.020280471,
45626,0.020280378,
45627,0.020280285,
45628,0.020280193,
45629,0.0202801,
45630,0.020280007,
45631,0.020279915,
45632,0.020279822,
45633,0.020279729,
45634,0.020279637,
45635,0.020279544,
45636,0.020279451,
45637,0.020279358,
45638,0.020279266,
45639,0.020279173,
45640,0.02027908,
45641,0.020278988,
45642,0.020278895,
45643,0.020278803,
45644,0.02027871,
45645,0.020278617,
45646,0.020278525,
45647,0.020278432,
45648,0.020278339,
45649,0.020278247,
45650,0.020278154,
45651,0.020278061,
45652,0.020277969,
45653,0.020277876,
45654,0.020277784,
45655,0.020277691,
45656,0.020277598,
45657,0.020277506,
45658,0.020277413,
45659,0.020277321,
45660,0.020277228,
45661,0.020277135,
45662,0.020277043,
45663,0.02027695,
45664,0.020276858,
45665,0.020276765,
45666,0.020276673,
45667,0.02027658,
45668,0.020276487,
45669,0.020276395,
45670,0.020276302,
45671,0.02027621,
45672,0.020276117,
45673,0.020276025,
45674,0.020275932,
45675,0.02027584,
45676,0.020275747,
45677,0.020275655,
45678,0.020275562,
45679,0.02027547,
45680,0.020275377,
45681,0.020275285,
45682,0.020275192,
45683,0.0202751,
45684,0.020275007,
45685,0.020274915,
45686,0.020274822,
45687,0.02027473,
45688,0.020274637,
45689,0.020274545,
45690,0.020274452,
45691,0.02027436,
45692,0.020274267,
45693,0.020274175,
45694,0.020274082,
45695,0.02027399,
45696,0.020273897,
45697,0.020273805,
45698,0.020273713,
45699,0.02027362,
45700,0.020273528,
45701,0.020273435,
45702,0.020273343,
45703,0.02027325,
45704,0.020273158,
45705,0.020273066,
45706,0.020272973,
45707,0.020272881,
45708,0.020272788,
45709,0.020272696,
45710,0.020272604,
45711,0.020272511,
45712,0.020272419,
45713,0.020272326,
45714,0.020272234,
45715,0.020272142,
45716,0.020272049,
45717,0.020271957,
45718,0.020271865,
45719,0.020271772,
45720,0.02027168,
45721,0.020271588,
45722,0.020271495,
45723,0.020271403,
45724,0.020271311,
45725,0.020271218,
45726,0.020271126,
45727,0.020271034,
45728,0.020270941,
45729,0.020270849,
45730,0.020270757,
45731,0.020270664,
45732,0.020270572,
45733,0.02027048,
45734,0.020270388,
45735,0.020270295,
45736,0.020270203,
45737,0.020270111,
45738,0.020270018,
45739,0.020269926,
45740,0.020269834,
45741,0.020269742,
45742,0.020269649,
45743,0.020269557,
45744,0.020269465,
45745,0.020269373,
45746,0.02026928,
45747,0.020269188,
45748,0.020269096,
45749,0.020269004,
45750,0.020268912,
45751,0.020268819,
45752,0.020268727,
45753,0.020268635,
45754,0.020268543,
45755,0.020268451,
45756,0.020268358,
45757,0.020268266,
45758,0.020268174,
45759,0.020268082,
45760,0.02026799,
45761,0.020267897,
45762,0.020267805,
45763,0.020267713,
45764,0.020267621,
45765,0.020267529,
45766,0.020267437,
45767,0.020267345,
45768,0.020267252,
45769,0.02026716,
45770,0.020267068,
45771,0.020266976,
45772,0.020266884,
45773,0.020266792,
45774,0.0202667,
45775,0.020266608,
45776,0.020266516,
45777,0.020266423,
45778,0.020266331,
45779,0.020266239,
45780,0.020266147,
45781,0.020266055,
45782,0.020265963,
45783,0.020265871,
45784,0.020265779,
45785,0.020265687,
45786,0.020265595,
45787,0.020265503,
45788,0.020265411,
45789,0.020265319,
45790,0.020265227,
45791,0.020265135,
45792,0.020265043,
45793,0.020264951,
45794,0.020264859,
45795,0.020264767,
45796,0.020264675,
45797,0.020264583,
45798,0.020264491,
45799,0.020264399,
45800,0.020264307,
45801,0.020264215,
45802,0.020264123,
45803,0.020264031,
45804,0.020263939,
45805,0.020263847,
45806,0.020263755,
45807,0.020263663,
45808,0.020263571,
45809,0.020263479,
45810,0.020263387,
45811,0.020263295,
45812,0.020263203,
45813,0.020263111,
45814,0.020263019,
45815,0.020262927,
45816,0.020262835,
45817,0.020262744,
45818,0.020262652,
45819,0.02026256,
45820,0.020262468,
45821,0.020262376,
45822,0.020262284,
45823,0.020262192,
45824,0.0202621,
45825,0.020262009,
45826,0.020261917,
45827,0.020261825,
45828,0.020261733,
45829,0.020261641,
45830,0.020261549,
45831,0.020261457,
45832,0.020261366,
45833,0.020261274,
45834,0.020261182,
45835,0.02026109,
45836,0.020260998,
45837,0.020260907,
45838,0.020260815,
45839,0.020260723,
45840,0.020260631,
45841,0.020260539,
45842,0.020260448,
45843,0.020260356,
45844,0.020260264,
45845,0.020260172,
45846,0.020260081,
45847,0.020259989,
45848,0.020259897,
45849,0.020259805,
45850,0.020259714,
45851,0.020259622,
45852,0.02025953,
45853,0.020259438,
45854,0.020259347,
45855,0.020259255,
45856,0.020259163,
45857,0.020259072,
45858,0.02025898,
45859,0.020258888,
45860,0.020258796,
45861,0.020258705,
45862,0.020258613,
45863,0.020258521,
45864,0.02025843,
45865,0.020258338,
45866,0.020258246,
45867,0.020258155,
45868,0.020258063,
45869,0.020257972,
45870,0.02025788,
45871,0.020257788,
45872,0.020257697,
45873,0.020257605,
45874,0.020257513,
45875,0.020257422,
45876,0.02025733,
45877,0.020257239,
45878,0.020257147,
45879,0.020257055,
45880,0.020256964,
45881,0.020256872,
45882,0.020256781,
45883,0.020256689,
45884,0.020256598,
45885,0.020256506,
45886,0.020256414,
45887,0.020256323,
45888,0.020256231,
45889,0.02025614,
45890,0.020256048,
45891,0.020255957,
45892,0.020255865,
45893,0.020255774,
45894,0.020255682,
45895,0.020255591,
45896,0.020255499,
45897,0.020255408,
45898,0.020255316,
45899,0.020255225,
45900,0.020255133,
45901,0.020255042,
45902,0.02025495,
45903,0.020254859,
45904,0.020254767,
45905,0.020254676,
45906,0.020254585,
45907,0.020254493,
45908,0.020254402,
45909,0.02025431,
45910,0.020254219,
45911,0.020254127,
45912,0.020254036,
45913,0.020253945,
45914,0.020253853,
45915,0.020253762,
45916,0.02025367,
45917,0.020253579,
45918,0.020253488,
45919,0.020253396,
45920,0.020253305,
45921,0.020253214,
45922,0.020253122,
45923,0.020253031,
45924,0.020252939,
45925,0.020252848,
45926,0.020252757,
45927,0.020252665,
45928,0.020252574,
45929,0.020252483,
45930,0.020252392,
45931,0.0202523,
45932,0.020252209,
45933,0.020252118,
45934,0.020252026,
45935,0.020251935,
45936,0.020251844,
45937,0.020251753,
45938,0.020251661,
45939,0.02025157,
45940,0.020251479,
45941,0.020251387,
45942,0.020251296,
45943,0.020251205,
45944,0.020251114,
45945,0.020251023,
45946,0.020250931,
45947,0.02025084,
45948,0.020250749,
45949,0.020250658,
45950,0.020250566,
45951,0.020250475,
45952,0.020250384,
45953,0.020250293,
45954,0.020250202,
45955,0.020250111,
45956,0.020250019,
45957,0.020249928,
45958,0.020249837,
45959,0.020249746,
45960,0.020249655,
45961,0.020249564,
45962,0.020249473,
45963,0.020249381,
45964,0.02024929,
45965,0.020249199,
45966,0.020249108,
45967,0.020249017,
45968,0.020248926,
45969,0.020248835,
45970,0.020248744,
45971,0.020248653,
45972,0.020248562,
45973,0.020248471,
45974,0.020248379,
45975,0.020248288,
45976,0.020248197,
45977,0.020248106,
45978,0.020248015,
45979,0.020247924,
45980,0.020247833,
45981,0.020247742,
45982,0.020247651,
45983,0.02024756,
45984,0.020247469,
45985,0.020247378,
45986,0.020247287,
45987,0.020247196,
45988,0.020247105,
45989,0.020247014,
45990,0.020246923,
45991,0.020246832,
45992,0.020246741,
